student_id,ans_labels,ans,sub_ind,n_correct,n_total,score,penalty
46388273,ans_1b,correct,121,21,25,84,1
46388273,ans_1c,correct,121,21,25,84,1
46388273,ans_1d,correct,121,21,25,84,1
46388273,ans_2a,correct,121,21,25,84,1
46388273,ans_2b,correct,121,21,25,84,1
46388273,ans_2c,correct,121,21,25,84,1
46388273,ans_2d,correct,121,21,25,84,1
46388273,ans_2e,correct,121,21,25,84,1
46388273,ans_2f,incorrect,121,21,25,84,1
46388273,ans_2g,correct,121,21,25,84,1
46388273,ans_2h,incorrect,121,21,25,84,1
46388273,ans_3a,correct,121,21,25,84,1
46388273,ans_3b,correct,121,21,25,84,1
46388273,ans_3c,correct,121,21,25,84,1
46388273,ans_3d,correct,121,21,25,84,1
46388273,ans_3e,correct,121,21,25,84,1
46388273,ans_3f,correct,121,21,25,84,1
46388273,ans_3g,correct,121,21,25,84,1
46388273,ans_3h,correct,121,21,25,84,1
46388273,ans_4a,correct,121,21,25,84,1
46388273,ans_4b,correct,121,21,25,84,1
46388273,ans_4c,correct,121,21,25,84,1
46388273,ans_4d,incorrect,121,21,25,84,1
46388273,ans_4e,incorrect,121,21,25,84,1
