student_id,ans_labels,ans,sub_ind,n_correct,n_total,score,penalty
44956126,ans_5a,correct,115,18,21,85.7142857142857,1
44956126,ans_5b,correct,115,18,21,85.7142857142857,1
44956126,ans_5c,correct,115,18,21,85.7142857142857,1
44956126,ans_5f,correct,115,18,21,85.7142857142857,1
45431116,ans_1a,correct,116,17,21,80.952380952381,1
45431116,ans_1b,correct,116,17,21,80.952380952381,1
45431116,ans_1c,incorrect,116,17,21,80.952380952381,1
45431116,ans_1d,correct,116,17,21,80.952380952381,1
45431116,ans_2a,correct,116,17,21,80.952380952381,1
45431116,ans_2b,correct,116,17,21,80.952380952381,1
45431116,ans_2c,correct,116,17,21,80.952380952381,1
45431116,ans_2d,correct,116,17,21,80.952380952381,1
45431116,ans_3a,correct,116,17,21,80.952380952381,1
45431116,ans_3b,correct,116,17,21,80.952380952381,1
45431116,ans_3c,correct,116,17,21,80.952380952381,1
45431116,ans_3d,incorrect,116,17,21,80.952380952381,1
45431116,ans_3e,incorrect,116,17,21,80.952380952381,1
45431116,ans_4a,correct,116,17,21,80.952380952381,1
45431116,ans_4b,correct,116,17,21,80.952380952381,1
45431116,ans_4c,correct,116,17,21,80.952380952381,1
45431116,ans_4d,incorrect,116,17,21,80.952380952381,1
45431116,ans_5a,correct,116,17,21,80.952380952381,1
45431116,ans_5b,correct,116,17,21,80.952380952381,1
45431116,ans_5c,correct,116,17,21,80.952380952381,1
45431116,ans_5f,correct,116,17,21,80.952380952381,1
46415920,ans_1a,incorrect,117,7,21,33.3333333333333,1
46415920,ans_1b,incorrect,117,7,21,33.3333333333333,1
46415920,ans_1c,incorrect,117,7,21,33.3333333333333,1
46415920,ans_1d,correct,117,7,21,33.3333333333333,1
46415920,ans_2a,correct,117,7,21,33.3333333333333,1
46415920,ans_2b,correct,117,7,21,33.3333333333333,1
46415920,ans_2c,incorrect,117,7,21,33.3333333333333,1
46415920,ans_2d,incorrect,117,7,21,33.3333333333333,1
46415920,ans_3a,incorrect,117,7,21,33.3333333333333,1
46415920,ans_3b,incorrect,117,7,21,33.3333333333333,1
46415920,ans_3c,correct,117,7,21,33.3333333333333,1
46415920,ans_3d,incorrect,117,7,21,33.3333333333333,1
46415920,ans_3e,incorrect,117,7,21,33.3333333333333,1
46415920,ans_4a,incorrect,117,7,21,33.3333333333333,1
46415920,ans_4b,incorrect,117,7,21,33.3333333333333,1
46415920,ans_4c,correct,117,7,21,33.3333333333333,1
46415920,ans_4d,correct,117,7,21,33.3333333333333,1
46415920,ans_5a,correct,117,7,21,33.3333333333333,1
46415920,ans_5b,incorrect,117,7,21,33.3333333333333,1
46415920,ans_5c,incorrect,117,7,21,33.3333333333333,1
46415920,ans_5f,incorrect,117,7,21,33.3333333333333,1
46335005,ans_1a,incorrect,118,17,21,80.952380952381,1
46335005,ans_1b,incorrect,118,17,21,80.952380952381,1
46335005,ans_1c,incorrect,118,17,21,80.952380952381,1
46335005,ans_1d,incorrect,118,17,21,80.952380952381,1
46335005,ans_2a,correct,118,17,21,80.952380952381,1
46335005,ans_2b,correct,118,17,21,80.952380952381,1
46335005,ans_2c,correct,118,17,21,80.952380952381,1
46335005,ans_2d,correct,118,17,21,80.952380952381,1
46335005,ans_3a,correct,118,17,21,80.952380952381,1
46335005,ans_3b,correct,118,17,21,80.952380952381,1
46335005,ans_3c,correct,118,17,21,80.952380952381,1
46335005,ans_3d,correct,118,17,21,80.952380952381,1
46335005,ans_3e,correct,118,17,21,80.952380952381,1
46335005,ans_4a,correct,118,17,21,80.952380952381,1
46335005,ans_4b,correct,118,17,21,80.952380952381,1
46335005,ans_4c,correct,118,17,21,80.952380952381,1
46335005,ans_4d,correct,118,17,21,80.952380952381,1
46335005,ans_5a,correct,118,17,21,80.952380952381,1
46335005,ans_5b,correct,118,17,21,80.952380952381,1
46335005,ans_5c,correct,118,17,21,80.952380952381,1
46335005,ans_5f,correct,118,17,21,80.952380952381,1
46436596,ans_1a,incorrect,119,4,21,19.0476190476191,1
46436596,ans_1b,incorrect,119,4,21,19.0476190476191,1
46436596,ans_1c,incorrect,119,4,21,19.0476190476191,1
46436596,ans_1d,correct,119,4,21,19.0476190476191,1
46436596,ans_2a,correct,119,4,21,19.0476190476191,1
46436596,ans_2b,incorrect,119,4,21,19.0476190476191,1
46436596,ans_2c,incorrect,119,4,21,19.0476190476191,1
46436596,ans_2d,incorrect,119,4,21,19.0476190476191,1
46436596,ans_3a,incorrect,119,4,21,19.0476190476191,1
46436596,ans_3b,correct,119,4,21,19.0476190476191,1
46436596,ans_3c,incorrect,119,4,21,19.0476190476191,1
46436596,ans_3d,incorrect,119,4,21,19.0476190476191,1
46436596,ans_3e,incorrect,119,4,21,19.0476190476191,1
46436596,ans_4a,incorrect,119,4,21,19.0476190476191,1
46436596,ans_4b,incorrect,119,4,21,19.0476190476191,1
46436596,ans_4c,incorrect,119,4,21,19.0476190476191,1
46436596,ans_4d,incorrect,119,4,21,19.0476190476191,1
46436596,ans_5a,correct,119,4,21,19.0476190476191,1
46436596,ans_5b,incorrect,119,4,21,19.0476190476191,1
46436596,ans_5c,incorrect,119,4,21,19.0476190476191,1
46436596,ans_5f,incorrect,119,4,21,19.0476190476191,1
45240930,ans_1a,correct,120,14,21,66.6666666666667,1
45240930,ans_1b,correct,120,14,21,66.6666666666667,1
45240930,ans_1c,incorrect,120,14,21,66.6666666666667,1
45240930,ans_1d,correct,120,14,21,66.6666666666667,1
45240930,ans_2a,correct,120,14,21,66.6666666666667,1
45240930,ans_2b,correct,120,14,21,66.6666666666667,1
45240930,ans_2c,correct,120,14,21,66.6666666666667,1
45240930,ans_2d,correct,120,14,21,66.6666666666667,1
45240930,ans_3a,incorrect,120,14,21,66.6666666666667,1
45240930,ans_3b,incorrect,120,14,21,66.6666666666667,1
45240930,ans_3c,correct,120,14,21,66.6666666666667,1
45240930,ans_3d,correct,120,14,21,66.6666666666667,1
45240930,ans_3e,correct,120,14,21,66.6666666666667,1
45240930,ans_4a,incorrect,120,14,21,66.6666666666667,1
45240930,ans_4b,correct,120,14,21,66.6666666666667,1
45240930,ans_4c,correct,120,14,21,66.6666666666667,1
45240930,ans_4d,correct,120,14,21,66.6666666666667,1
45240930,ans_5a,incorrect,120,14,21,66.6666666666667,1
45240930,ans_5b,incorrect,120,14,21,66.6666666666667,1
45240930,ans_5c,correct,120,14,21,66.6666666666667,1
45240930,ans_5f,incorrect,120,14,21,66.6666666666667,1
