1, 13.8, 78.2, 1, 0.555, 2
2, 10.0, 60.0, 2, 0.940, 2
1, 16.3, 53.9, 1, 0.443, 2
2, 11.2, 84.2, 1, 0.759, 2
2, 12.0, 90.3, 2, 0.949, 2
1, 12.8, 35.8, 1, 0.448, 2
2, 9.4, 78.2, 2, 0.907, 2
1, 10.5, 41.8, 1, 0.531, 2
2, 8.1, 72.1, 2, 0.667, 2
2, 11.2, 96.4, 2, 0.790, 2
1, 12.0, 41.8, 1, 0.535, 2
1, 9.0, 35.8, 2, 0.895, 2
1, 12.8, 72.1, 1, 0.479, 2
2, 8.5, 53.9, 2, 0.588, 2
2, 7.5, 60.0, 2, 0.575, 2
1, 15.0, 72.1, 1, 0.546, 2
2, 9.4, 53.9, 1, 0.520, 2
2, 9.0, 60.0, 1, 0.451, 2
1, 10.5, 29.7, 1, 0.459, 2
2, 11.2, 84.2, 2, 0.838, 2
1, 15.0, 47.9, 1, 0.455, 2
2, 12.0, 78.2, 2, 0.602, 2
1, 11.2, 47.9, 1, 0.515, 2
1, 9.4, 41.8, 2, 0.548, 2
1, 10.5, 17.6, 1, 0.551, 2
2, 9.4, 66.1, 2, 0.549, 2
2, 9.4, 90.3, 2, 0.742, 2
1, 12.0, 41.8, 1, 0.462, 2
2, 12.8, 84.2, 2, 0.560, 2
2, 8.5, 53.9, 1, 0.559, 2
2, 9.0, 72.1, 2, 0.588, 2
1, 10.0, 35.8, 1, 0.471, 2
2, 10.5, 90.3, 2, 0.653, 2
2, 7.5, 60.0, 2, 0.627, 2
2, 11.2, 96.4, 1, 0.493, 2
1, 12.8, 35.8, 1, 0.450, 2
1, 11.2, 23.6, 1, 0.605, 2
1, 12.8, 47.9, 1, 0.461, 2
1, 10.0, 23.6, 1, 0.495, 2
2, 9.4, 78.2, 2, 0.553, 2
1, 12.0, 53.9, 1, 0.545, 2
2, 8.5, 66.1, 2, 0.537, 2
2, 12.0, 90.3, 1, 0.593, 2
2, 10.5, 66.1, 2, 0.534, 2
1, 12.8, 72.1, 1, 0.685, 2
1, 12.0, 29.7, 1, 0.444, 2
2, 11.2, 72.1, 1, 0.581, 2
1, 13.8, 66.1, 1, 0.487, 2
2, 10.5, 78.2, 2, 0.575, 2
2, 9.0, 47.9, 1, 0.696, 2
1, 13.8, 78.2, 1, 0.758, 2
1, 10.5, 53.9, 1, 0.581, 2
2, 10.0, 84.2, 2, 0.611, 2
1, 12.8, 60.0, 1, 0.455, 2
2, 10.0, 72.1, 2, 0.566, 2
1, 12.0, 66.1, 1, 0.469, 2
2, 8.5, 41.8, 1, 0.493, 2
1, 11.2, 60.0, 1, 0.524, 2
2, 8.1, 72.1, 2, 0.610, 2
2, 10.0, 96.4, 1, 0.447, 2
2, 8.5, 78.2, 2, 0.601, 2
2, 7.8, 66.1, 2, 0.713, 2
2, 8.1, 47.9, 2, 0.631, 2
2, 10.5, 102.4, 1, 0.737, 2
1, 9.4, 29.7, 1, 0.436, 2
2, 8.1, 60.0, 2, 0.608, 2
1, 10.0, 47.9, 1, 0.569, 2
1, 16.3, 53.9, 1, 0.448, 2
1, 13.8, 41.8, 1, 0.444, 2
1, 11.2, 35.8, 1, 0.437, 2
1, 15.0, 60.0, 1, 0.427, 2
2, 7.8, 53.9, 1, 0.451, 2
1, 9.0, 35.8, 1, 0.419, 2
2, 10.0, 60.0, 2, 0.542, 2
2, 9.0, 84.2, 2, 0.605, 2
1, 13.8, 53.9, 1, 0.424, 2
1, 16.3, 66.1, 1, 0.549, 2
1, 18.0, 60.0, 1, 0.484, 2
1, 10.5, 41.8, 1, 0.447, 2
2, 10.5, 102.4, 1, 0.442, 2
1, 10.5, 53.9, 1, 0.453, 2
1, 12.8, 35.8, 1, 0.432, 2
2, 8.5, 41.8, 1, 0.463, 2
1, 10.0, 47.9, 1, 0.480, 2
2, 12.8, 84.2, 1, 0.578, 2
1, 12.0, 29.7, 1, 0.424, 2
1, 11.2, 23.6, 1, 0.482, 2
2, 9.4, 78.2, 2, 0.666, 2
2, 8.5, 78.2, 2, 0.673, 2
2, 12.0, 90.3, 1, 0.502, 2
1, 11.2, 47.9, 1, 0.432, 2
1, 16.3, 53.9, 1, 0.454, 2
1, 12.0, 41.8, 1, 0.414, 2
1, 11.2, 60.0, 1, 0.433, 2
2, 9.0, 84.2, 2, 0.623, 2
1, 18.0, 60.0, 1, 0.522, 2
2, 10.0, 72.1, 1, 0.586, 2
1, 15.0, 72.1, 1, 0.429, 2
2, 9.0, 60.0, 2, 0.616, 2
1, 10.5, 17.6, 1, 0.866, 2
1, 13.8, 53.9, 1, 0.478, 2
1, 12.8, 60.0, 2, 0.606, 2
2, 11.2, 72.1, 2, 0.658, 2
1, 9.4, 29.7, 1, 0.449, 2
2, 11.2, 84.2, 2, 0.550, 2
2, 10.0, 84.2, 2, 0.590, 2
1, 15.0, 60.0, 1, 0.423, 2
2, 10.5, 78.2, 2, 0.523, 2
2, 9.4, 90.3, 1, 0.449, 2
2, 10.5, 66.1, 2, 0.525, 2
1, 10.5, 41.8, 1, 0.565, 2
1, 13.8, 66.1, 2, 0.516, 2
2, 8.1, 60.0, 1, 0.449, 2
1, 10.0, 35.8, 1, 0.618, 2
2, 12.0, 78.2, 2, 0.619, 2
2, 7.5, 60.0, 2, 0.549, 2
1, 10.5, 29.7, 1, 0.489, 2
1, 12.0, 53.9, 1, 0.524, 2
1, 12.0, 66.1, 1, 0.859, 2
2, 8.5, 53.9, 2, 0.618, 2
1, 16.3, 66.1, 1, 0.479, 2
2, 8.5, 66.1, 2, 0.543, 2
2, 7.8, 66.1, 2, 0.560, 2
2, 10.0, 60.0, 2, 0.543, 2
1, 10.0, 23.6, 1, 0.461, 2
1, 11.2, 35.8, 2, 0.535, 2
1, 9.4, 41.8, 1, 0.494, 2
1, 13.8, 78.2, 1, 0.646, 2
2, 8.1, 72.1, 1, 0.754, 2
2, 9.4, 66.1, 1, 0.666, 2
2, 10.5, 90.3, 2, 0.702, 2
2, 7.8, 53.9, 1, 0.645, 2
1, 13.8, 41.8, 1, 0.460, 2
2, 9.4, 53.9, 1, 0.605, 2
2, 9.0, 47.9, 1, 0.687, 2
1, 12.8, 72.1, 1, 0.585, 2
2, 11.2, 96.4, 2, 0.620, 2
2, 8.1, 47.9, 2, 0.691, 2
2, 10.0, 96.4, 2, 0.634, 2
1, 15.0, 47.9, 1, 0.450, 2
2, 9.0, 72.1, 2, 0.547, 2
1, 12.8, 47.9, 1, 0.455, 2
1, 9.0, 35.8, 1, 0.443, 2
2, 10.5, 78.2, 1, 0.515, 2
2, 10.5, 102.4, 1, 0.401, 2
1, 10.5, 53.9, 1, 0.634, 2
1, 15.0, 72.1, 1, 0.438, 2
2, 8.1, 60.0, 1, 0.483, 2
2, 9.0, 47.9, 1, 0.428, 2
2, 9.4, 66.1, 1, 0.905, 2
2, 8.5, 66.1, 2, 0.658, 2
2, 12.0, 90.3, 1, 0.707, 2
1, 13.8, 66.1, 1, 0.517, 2
2, 7.8, 66.1, 2, 0.580, 2
2, 10.0, 60.0, 2, 0.619, 2
2, 9.4, 53.9, 2, 0.563, 2
1, 12.8, 72.1, 1, 0.479, 2
1, 10.5, 41.8, 1, 0.584, 2
2, 12.8, 84.2, 1, 0.461, 2
1, 12.8, 35.8, 1, 0.444, 2
2, 10.0, 96.4, 2, 0.532, 2
1, 16.3, 53.9, 1, 0.428, 2
1, 10.0, 47.9, 2, 0.527, 2
1, 12.8, 60.0, 1, 0.438, 2
2, 10.0, 72.1, 2, 0.565, 2
2, 12.0, 78.2, 2, 0.590, 2
2, 8.5, 78.2, 2, 0.563, 2
2, 11.2, 72.1, 1, 0.558, 2
2, 8.1, 72.1, 2, 0.504, 2
2, 8.5, 41.8, 2, 0.502, 2
2, 11.2, 96.4, 1, 0.648, 2
1, 10.0, 23.6, 1, 0.570, 2
1, 9.0, 35.8, 1, 0.622, 2
1, 12.0, 29.7, 1, 0.511, 2
2, 7.8, 53.9, 1, 0.522, 2
2, 11.2, 84.2, 2, 0.748, 2
1, 15.0, 60.0, 1, 0.424, 2
2, 8.5, 53.9, 1, 0.645, 2
1, 11.2, 47.9, 1, 0.470, 2
1, 15.0, 47.9, 1, 0.443, 2
2, 9.0, 60.0, 2, 0.556, 2
2, 10.0, 84.2, 2, 0.613, 2
2, 9.4, 78.2, 2, 0.591, 2
1, 9.4, 29.7, 1, 0.470, 2
1, 10.0, 35.8, 1, 0.472, 2
2, 9.0, 84.2, 2, 0.624, 2
1, 16.3, 66.1, 1, 0.468, 2
2, 9.0, 72.1, 2, 0.532, 2
1, 9.4, 41.8, 1, 0.439, 2
1, 10.5, 29.7, 1, 0.458, 2
1, 13.8, 53.9, 1, 0.487, 2
2, 7.5, 60.0, 2, 0.538, 2
1, 11.2, 35.8, 1, 0.474, 2
1, 11.2, 23.6, 1, 0.441, 2
1, 18.0, 60.0, 1, 0.418, 2
2, 8.1, 47.9, 2, 0.585, 2
1, 12.0, 53.9, 1, 0.451, 2
2, 10.5, 66.1, 2, 0.516, 2
1, 12.0, 66.1, 1, 0.423, 2
1, 12.8, 47.9, 1, 0.413, 2
2, 10.5, 90.3, 1, 0.521, 2
1, 10.5, 17.6, 1, 0.472, 2
1, 13.8, 41.8, 1, 0.438, 2
1, 11.2, 60.0, 2, 0.542, 2
1, 12.0, 41.8, 1, 0.479, 2
2, 9.4, 90.3, 2, 0.550, 2
1, 13.8, 78.2, 2, 0.569, 2
1, 10.5, 17.6, 1, 0.488, 2
1, 15.0, 72.1, 1, 0.421, 2
2, 9.0, 84.2, 2, 1.074, 2
2, 10.0, 60.0, 1, 0.524, 2
2, 12.0, 78.2, 1, 0.478, 2
2, 9.0, 72.1, 2, 0.755, 2
1, 16.3, 66.1, 1, 0.492, 2
1, 12.8, 47.9, 2, 0.499, 2
1, 13.8, 66.1, 1, 0.490, 2
2, 8.5, 41.8, 1, 0.502, 2
2, 10.5, 102.4, 1, 0.452, 2
1, 10.5, 41.8, 1, 0.439, 2
2, 9.4, 90.3, 2, 0.968, 2
1, 10.0, 47.9, 2, 0.526, 2
2, 8.1, 72.1, 2, 0.568, 2
2, 9.0, 47.9, 2, 0.568, 2
1, 11.2, 47.9, 1, 0.516, 2
1, 12.8, 72.1, 1, 0.463, 2
2, 10.0, 84.2, 2, 0.523, 2
2, 7.8, 53.9, 2, 0.522, 2
2, 12.8, 84.2, 1, 0.525, 2
1, 12.0, 66.1, 1, 0.745, 2
1, 18.0, 60.0, 1, 0.427, 2
2, 10.0, 96.4, 2, 0.517, 2
2, 9.4, 66.1, 2, 0.526, 2
2, 12.0, 90.3, 2, 0.653, 2
1, 11.2, 23.6, 1, 0.470, 2
1, 15.0, 47.9, 1, 0.425, 2
1, 10.0, 35.8, 1, 0.466, 2
1, 9.4, 29.7, 1, 0.522, 2
2, 9.0, 60.0, 2, 0.526, 2
1, 15.0, 60.0, 1, 0.432, 2
2, 10.0, 72.1, 2, 0.497, 2
1, 12.0, 53.9, 1, 0.421, 2
2, 8.1, 60.0, 2, 0.491, 2
1, 12.8, 60.0, 1, 0.483, 2
2, 11.2, 84.2, 2, 0.476, 2
1, 13.8, 78.2, 1, 0.452, 2
1, 13.8, 53.9, 1, 0.458, 2
1, 16.3, 53.9, 1, 0.446, 2
2, 9.4, 53.9, 2, 0.499, 2
1, 13.8, 41.8, 1, 0.415, 2
2, 9.4, 78.2, 2, 0.518, 2
1, 12.0, 41.8, 1, 0.432, 2
2, 10.5, 66.1, 2, 0.467, 2
1, 9.4, 41.8, 2, 0.567, 2
1, 10.5, 53.9, 2, 0.530, 2
1, 11.2, 60.0, 1, 0.445, 2
2, 10.5, 90.3, 1, 0.593, 2
2, 8.5, 53.9, 1, 0.459, 2
1, 10.0, 23.6, 1, 0.473, 2
1, 11.2, 35.8, 1, 0.474, 2
2, 8.5, 78.2, 2, 0.609, 2
2, 7.5, 60.0, 2, 0.483, 2
2, 8.1, 47.9, 2, 0.529, 2
1, 9.0, 35.8, 1, 0.445, 2
2, 11.2, 72.1, 2, 0.507, 2
2, 8.5, 66.1, 2, 0.512, 2
1, 12.0, 29.7, 1, 0.408, 2
2, 7.8, 66.1, 2, 0.481, 2
2, 11.2, 96.4, 1, 0.430, 2
2, 10.5, 78.2, 2, 0.552, 2
1, 10.5, 29.7, 1, 0.492, 2
1, 12.8, 35.8, 1, 0.431, 2
2, 10.5, 102.4, 1, 0.651, 2
1, 10.0, 23.6, 1, 0.427, 2
1, 9.4, 29.7, 1, 0.439, 2
2, 8.5, 53.9, 2, 0.518, 2
1, 11.2, 47.9, 1, 0.423, 2
1, 15.0, 47.9, 1, 0.418, 2
1, 18.0, 60.0, 1, 0.403, 2
2, 8.5, 78.2, 2, 0.521, 2
1, 12.8, 35.8, 1, 0.402, 2
2, 9.4, 53.9, 2, 0.504, 2
1, 10.5, 17.6, 1, 0.414, 2
1, 13.8, 78.2, 1, 0.384, 2
1, 13.8, 53.9, 1, 0.410, 2
2, 9.4, 90.3, 2, 0.541, 2
2, 7.8, 66.1, 2, 0.457, 2
2, 9.0, 60.0, 2, 0.505, 2
2, 10.5, 78.2, 2, 0.484, 2
2, 10.5, 90.3, 1, 0.451, 2
2, 8.5, 66.1, 1, 0.430, 2
2, 9.4, 78.2, 1, 0.447, 2
2, 11.2, 96.4, 2, 0.549, 2
1, 10.0, 47.9, 1, 0.624, 2
2, 9.0, 72.1, 2, 0.480, 2
1, 16.3, 66.1, 1, 0.469, 2
1, 12.8, 47.9, 2, 0.472, 2
2, 9.0, 47.9, 1, 0.511, 2
1, 15.0, 72.1, 1, 0.446, 2
2, 8.1, 47.9, 2, 0.583, 2
1, 13.8, 41.8, 1, 0.416, 2
1, 11.2, 35.8, 1, 0.457, 2
2, 11.2, 72.1, 2, 0.520, 2
2, 12.0, 90.3, 1, 0.681, 2
2, 7.8, 53.9, 2, 0.514, 2
1, 15.0, 60.0, 1, 0.460, 2
1, 12.8, 60.0, 2, 0.615, 2
2, 8.1, 60.0, 2, 0.553, 2
1, 10.5, 29.7, 1, 0.449, 2
1, 16.3, 53.9, 1, 0.418, 2
2, 10.0, 96.4, 2, 0.507, 2
2, 12.0, 78.2, 2, 0.520, 2
2, 10.0, 84.2, 2, 0.878, 2
1, 9.4, 41.8, 1, 0.438, 2
1, 13.8, 66.1, 1, 0.612, 2
2, 11.2, 84.2, 2, 0.586, 2
2, 12.8, 84.2, 2, 0.502, 2
1, 12.0, 53.9, 1, 0.416, 2
1, 10.5, 53.9, 2, 0.576, 2
1, 12.0, 29.7, 1, 0.440, 2
1, 12.8, 72.1, 2, 0.535, 2
1, 10.5, 41.8, 2, 0.566, 2
2, 10.0, 72.1, 2, 0.512, 2
2, 9.4, 66.1, 1, 0.549, 2
2, 7.5, 60.0, 1, 0.619, 2
2, 10.0, 60.0, 1, 0.519, 2
1, 11.2, 23.6, 1, 0.476, 2
1, 12.0, 66.1, 1, 0.579, 2
2, 9.0, 84.2, 2, 0.636, 2
2, 8.5, 41.8, 1, 0.482, 2
1, 12.0, 41.8, 1, 0.467, 2
1, 11.2, 60.0, 2, 0.567, 2
2, 8.1, 72.1, 2, 0.664, 2
1, 10.0, 35.8, 1, 0.538, 2
2, 10.5, 66.1, 2, 0.578, 2
1, 9.0, 35.8, 1, 0.479, 2
2, 11.2, 96.4, 2, 0.759, 2
1, 13.8, 41.8, 1, 1.209, 2
2, 12.0, 78.2, 2, 0.578, 2
2, 10.0, 60.0, 2, 0.616, 2
1, 11.2, 35.8, 1, 0.604, 2
2, 8.5, 41.8, 2, 0.572, 2
1, 12.8, 47.9, 1, 0.450, 2
2, 9.4, 90.3, 2, 0.503, 2
1, 13.8, 78.2, 1, 0.459, 2
1, 10.0, 23.6, 1, 0.463, 2
1, 15.0, 60.0, 1, 0.423, 2
1, 9.4, 41.8, 2, 0.527, 2
2, 10.5, 66.1, 2, 0.515, 2
2, 11.2, 84.2, 2, 0.536, 2
1, 11.2, 47.9, 2, 0.462, 2
1, 11.2, 23.6, 1, 0.502, 2
2, 8.1, 47.9, 2, 0.562, 2
2, 8.1, 72.1, 2, 0.519, 2
1, 15.0, 72.1, 1, 0.435, 2
1, 16.3, 66.1, 1, 0.452, 2
1, 13.8, 66.1, 1, 0.516, 2
2, 9.0, 84.2, 2, 0.503, 2
1, 12.8, 72.1, 2, 0.519, 2
2, 9.4, 66.1, 2, 0.515, 2
2, 9.0, 60.0, 2, 0.485, 2
2, 9.0, 72.1, 2, 0.537, 2
1, 12.0, 29.7, 1, 0.430, 2
2, 8.1, 60.0, 2, 0.503, 2
1, 12.0, 41.8, 1, 0.469, 2
2, 11.2, 72.1, 2, 0.505, 2
1, 13.8, 53.9, 1, 0.387, 2
2, 10.5, 102.4, 2, 0.497, 2
1, 10.5, 41.8, 1, 0.583, 2
1, 12.0, 66.1, 1, 0.472, 2
2, 12.0, 90.3, 2, 0.728, 2
2, 10.0, 72.1, 1, 0.631, 2
2, 9.4, 78.2, 1, 0.517, 2
1, 15.0, 47.9, 1, 0.481, 2
2, 7.8, 53.9, 2, 0.569, 2
1, 12.8, 35.8, 1, 0.447, 2
1, 18.0, 60.0, 1, 0.437, 2
1, 12.0, 53.9, 2, 0.568, 2
2, 10.0, 96.4, 2, 0.607, 2
1, 10.5, 29.7, 2, 0.477, 2
2, 10.5, 90.3, 2, 0.499, 2
1, 11.2, 60.0, 2, 0.496, 2
1, 10.0, 35.8, 1, 0.626, 2
1, 10.5, 53.9, 2, 0.537, 2
1, 16.3, 53.9, 1, 0.429, 2
2, 8.5, 66.1, 2, 0.639, 2
2, 7.8, 66.1, 2, 0.634, 2
1, 9.4, 29.7, 1, 0.464, 2
2, 8.5, 53.9, 2, 0.555, 2
2, 9.0, 47.9, 2, 0.528, 2
2, 12.8, 84.2, 1, 0.591, 2
1, 10.5, 17.6, 2, 0.511, 2
2, 8.5, 78.2, 2, 0.760, 2
1, 10.0, 47.9, 1, 0.507, 2
2, 7.5, 60.0, 2, 0.578, 2
2, 10.5, 78.2, 2, 0.608, 2
2, 9.4, 53.9, 2, 0.571, 2
1, 9.0, 35.8, 1, 0.485, 2
2, 10.0, 84.2, 2, 0.732, 2
1, 12.8, 60.0, 1, 0.434, 2
2, 8.5, 41.8, 1, 0.567, 2
1, 16.3, 53.9, 1, 0.492, 2
1, 12.8, 35.8, 1, 0.502, 2
1, 12.0, 53.9, 1, 0.488, 2
2, 8.1, 72.1, 2, 0.587, 2
2, 9.0, 60.0, 2, 0.532, 2
1, 11.2, 60.0, 2, 0.500, 2
2, 10.5, 90.3, 2, 0.764, 2
2, 12.0, 78.2, 2, 0.595, 2
2, 8.5, 66.1, 2, 0.611, 2
2, 10.0, 96.4, 2, 0.518, 2
1, 13.8, 78.2, 1, 0.468, 2
1, 13.8, 41.8, 1, 0.528, 2
1, 9.4, 41.8, 1, 0.469, 2
2, 9.4, 66.1, 2, 0.542, 2
2, 10.5, 66.1, 2, 0.537, 2
2, 11.2, 72.1, 2, 0.534, 2
1, 10.5, 17.6, 1, 0.451, 2
2, 11.2, 84.2, 1, 0.592, 2
1, 12.8, 72.1, 2, 0.664, 2
1, 18.0, 60.0, 1, 0.414, 2
2, 8.1, 60.0, 2, 0.475, 2
1, 16.3, 66.1, 1, 0.444, 2
1, 12.0, 41.8, 2, 0.473, 2
2, 8.5, 78.2, 2, 0.504, 2
2, 10.0, 60.0, 1, 0.822, 2
2, 7.8, 53.9, 2, 0.843, 2
1, 10.0, 23.6, 1, 0.531, 2
2, 10.5, 102.4, 2, 0.565, 2
1, 12.0, 66.1, 1, 0.497, 2
1, 10.5, 29.7, 1, 0.542, 2
1, 12.8, 60.0, 2, 0.454, 2
2, 10.5, 78.2, 2, 0.572, 2
1, 15.0, 47.9, 1, 0.422, 2
2, 9.4, 78.2, 2, 0.543, 2
1, 11.2, 35.8, 1, 0.449, 2
1, 10.5, 53.9, 2, 0.556, 2
2, 10.0, 84.2, 2, 0.554, 2
2, 11.2, 96.4, 2, 0.576, 2
2, 7.5, 60.0, 2, 0.583, 2
1, 13.8, 66.1, 1, 0.417, 2
1, 9.0, 35.8, 1, 0.507, 2
2, 7.8, 66.1, 2, 0.584, 2
1, 11.2, 23.6, 1, 0.403, 2
1, 10.0, 35.8, 1, 0.448, 2
1, 12.8, 47.9, 1, 0.478, 2
2, 9.0, 72.1, 2, 0.518, 2
1, 9.4, 29.7, 2, 0.471, 2
2, 10.0, 72.1, 2, 0.625, 2
2, 12.0, 90.3, 2, 0.586, 2
1, 10.0, 47.9, 1, 0.457, 2
1, 12.0, 29.7, 1, 0.438, 2
1, 15.0, 60.0, 1, 0.490, 2
2, 9.0, 84.2, 2, 0.567, 2
2, 9.0, 47.9, 2, 0.531, 2
1, 15.0, 72.1, 1, 0.431, 2
1, 10.5, 41.8, 2, 0.529, 2
2, 9.4, 90.3, 2, 0.546, 2
2, 8.1, 47.9, 2, 0.537, 2
2, 8.5, 53.9, 2, 0.547, 2
1, 13.8, 53.9, 1, 0.420, 2
2, 12.8, 84.2, 1, 0.451, 2
2, 9.4, 53.9, 1, 0.418, 2
1, 11.2, 47.9, 1, 0.450, 2
2, 9.4, 90.3, 1, 0.435, 2
2, 9.4, 66.1, 2, 0.521, 2
1, 9.4, 41.8, 1, 0.439, 2
1, 10.0, 23.6, 1, 0.431, 2
1, 12.0, 41.8, 1, 0.485, 2
1, 10.0, 35.8, 1, 0.437, 2
2, 9.4, 78.2, 2, 0.512, 2
2, 7.5, 60.0, 2, 0.518, 2
1, 11.2, 23.6, 1, 0.434, 2
1, 18.0, 60.0, 1, 0.417, 2
1, 9.0, 35.8, 1, 0.428, 2
1, 13.8, 78.2, 1, 0.393, 2
2, 9.0, 84.2, 2, 0.527, 2
2, 10.5, 102.4, 2, 0.656, 2
1, 12.0, 66.1, 2, 0.572, 2
1, 12.8, 60.0, 1, 0.398, 2
2, 12.0, 78.2, 2, 0.555, 2
2, 11.2, 72.1, 2, 0.449, 2
1, 12.0, 53.9, 1, 0.466, 2
2, 11.2, 96.4, 2, 0.507, 2
2, 10.5, 66.1, 2, 0.518, 2
2, 10.0, 60.0, 1, 0.434, 2
2, 8.5, 78.2, 2, 0.502, 2
2, 12.8, 84.2, 1, 0.532, 2
2, 8.1, 72.1, 2, 0.521, 2
1, 12.8, 72.1, 1, 0.455, 2
1, 12.8, 47.9, 1, 0.419, 2
1, 12.8, 35.8, 1, 0.421, 2
2, 10.5, 78.2, 2, 0.538, 2
2, 7.8, 66.1, 2, 0.543, 2
1, 15.0, 60.0, 1, 0.431, 2
2, 8.1, 47.9, 2, 0.491, 2
2, 9.0, 47.9, 1, 0.410, 2
1, 10.0, 47.9, 1, 0.597, 2
1, 13.8, 41.8, 1, 0.441, 2
1, 15.0, 72.1, 1, 0.451, 2
2, 12.0, 90.3, 1, 0.435, 2
1, 11.2, 60.0, 1, 0.587, 2
2, 10.0, 96.4, 2, 0.553, 2
2, 10.5, 90.3, 2, 0.558, 2
1, 10.5, 41.8, 1, 0.510, 2
2, 9.0, 60.0, 2, 0.527, 2
2, 10.0, 84.2, 2, 0.510, 2
1, 13.8, 53.9, 1, 0.390, 2
2, 9.4, 53.9, 2, 0.532, 2
2, 10.0, 72.1, 2, 0.516, 2
2, 8.5, 41.8, 2, 0.578, 2
1, 9.4, 29.7, 1, 0.447, 2
1, 10.5, 17.6, 1, 0.423, 2
1, 16.3, 53.9, 1, 0.402, 2
1, 13.8, 66.1, 2, 0.476, 2
2, 8.5, 66.1, 2, 0.875, 2
1, 11.2, 35.8, 1, 0.424, 2
2, 8.5, 53.9, 1, 0.604, 2
1, 16.3, 66.1, 1, 0.384, 2
2, 11.2, 84.2, 2, 0.468, 2
1, 10.5, 53.9, 2, 0.498, 2
1, 12.0, 29.7, 1, 0.450, 2
1, 11.2, 47.9, 2, 0.509, 2
2, 7.8, 53.9, 2, 0.650, 2
2, 8.1, 60.0, 2, 0.554, 2
1, 10.5, 29.7, 1, 0.440, 2
1, 15.0, 47.9, 1, 0.453, 2
2, 9.0, 72.1, 2, 0.581, 2
1, 13.8, 53.9, 1, 0.464, 2
2, 9.0, 84.2, 2, 0.581, 2
1, 15.0, 72.1, 1, 0.526, 2
1, 16.3, 53.9, 1, 0.449, 2
2, 11.2, 72.1, 2, 0.501, 2
1, 10.0, 35.8, 1, 0.443, 2
2, 9.4, 78.2, 2, 0.493, 2
1, 9.4, 29.7, 1, 0.479, 2
2, 8.1, 72.1, 2, 0.492, 2
2, 12.0, 90.3, 2, 0.711, 2
2, 8.1, 60.0, 2, 0.469, 2
2, 7.5, 60.0, 2, 0.460, 2
1, 16.3, 66.1, 1, 0.401, 2
1, 12.0, 41.8, 1, 0.408, 2
2, 10.5, 78.2, 2, 0.455, 2
2, 10.5, 102.4, 2, 0.483, 2
1, 12.0, 66.1, 2, 0.435, 2
1, 12.8, 47.9, 1, 0.452, 2
2, 8.1, 47.9, 2, 0.498, 2
1, 11.2, 60.0, 2, 0.521, 2
2, 8.5, 41.8, 1, 0.433, 2
2, 9.4, 90.3, 2, 1.032, 2
1, 10.5, 41.8, 2, 0.642, 2
2, 8.5, 78.2, 2, 0.518, 2
2, 10.0, 96.4, 2, 0.560, 2
1, 11.2, 35.8, 1, 0.438, 2
2, 7.8, 66.1, 2, 0.455, 2
2, 7.8, 53.9, 2, 0.496, 2
1, 10.0, 23.6, 1, 0.420, 2
2, 9.0, 72.1, 2, 0.473, 2
1, 11.2, 23.6, 1, 0.424, 2
1, 12.0, 53.9, 1, 0.457, 2
1, 10.5, 29.7, 1, 0.433, 2
2, 9.4, 53.9, 2, 0.572, 2
1, 12.0, 29.7, 1, 0.393, 2
2, 10.0, 84.2, 2, 0.534, 2
1, 10.0, 47.9, 2, 0.523, 2
1, 12.8, 35.8, 1, 0.432, 2
1, 18.0, 60.0, 1, 0.444, 2
2, 10.0, 72.1, 2, 0.513, 2
1, 12.8, 60.0, 2, 0.586, 2
1, 10.5, 53.9, 2, 0.489, 2
2, 10.0, 60.0, 2, 0.815, 2
2, 9.4, 66.1, 2, 0.602, 2
2, 11.2, 96.4, 2, 0.733, 2
2, 9.0, 47.9, 1, 0.442, 2
1, 15.0, 47.9, 1, 0.461, 2
1, 13.8, 66.1, 1, 0.593, 2
2, 11.2, 84.2, 2, 0.742, 2
1, 9.4, 41.8, 1, 0.429, 2
2, 10.5, 90.3, 2, 0.560, 2
1, 11.2, 47.9, 1, 0.428, 2
1, 15.0, 60.0, 1, 0.398, 2
1, 13.8, 41.8, 1, 0.411, 2
1, 9.0, 35.8, 2, 0.516, 2
1, 12.8, 72.1, 1, 0.515, 2
1, 13.8, 78.2, 1, 0.472, 2
2, 8.5, 53.9, 2, 0.578, 2
2, 8.5, 66.1, 2, 0.496, 2
2, 10.5, 66.1, 2, 0.530, 2
2, 12.8, 84.2, 2, 0.582, 2
1, 10.5, 17.6, 2, 0.563, 2
2, 12.0, 78.2, 1, 0.751, 2
2, 9.0, 60.0, 2, 0.525, 2
2, 8.5, 78.2, 2, 0.840, 2
1, 13.8, 53.9, 1, 0.381, 2
2, 9.0, 72.1, 1, 0.572, 2
2, 10.0, 84.2, 2, 1.226, 2
2, 9.0, 60.0, 2, 0.917, 2
1, 10.0, 47.9, 1, 0.627, 2
2, 10.5, 66.1, 2, 0.529, 2
2, 8.5, 78.2, 2, 0.626, 2
1, 15.0, 72.1, 1, 0.450, 2
2, 10.0, 72.1, 2, 0.558, 2
1, 10.0, 35.8, 1, 0.474, 2
2, 7.5, 60.0, 1, 0.486, 2
1, 11.2, 60.0, 1, 0.488, 2
2, 11.2, 72.1, 1, 0.515, 2
2, 8.5, 66.1, 1, 0.527, 2
1, 12.8, 47.9, 1, 0.715, 2
1, 13.8, 78.2, 1, 0.485, 2
